date,nav,shares_outstanding,total_net_assets
2004-05-27,19.95,,
2004-05-28,20.08,,
2004-06-01,20.02,,
2004-06-02,19.98,,
2004-06-03,19.73,,
2004-06-04,19.93,,
2004-06-07,20.42,,
2004-06-08,20.52,,
2004-06-09,20.28,,
2004-06-10,20.42,,
2004-06-14,20.15,,
2004-06-15,20.38,,
2004-06-16,20.3,,
2004-06-17,20.12,,
2004-06-18,20.17,,
2004-06-21,20.03,,
2004-06-22,20.25,,
2004-06-23,20.53,,
2004-06-24,20.41,,
2004-06-25,20.4,,
2004-06-28,20.35,,
2004-06-29,20.56,,
2004-06-30,20.65,,
2004-07-01,20.3,,
2004-07-02,20.11,,
2004-07-06,19.66,,
2004-07-07,19.78,,
2004-07-08,19.48,,
2004-07-09,19.65,,
2004-07-12,19.59,,
2004-07-13,19.51,,
2004-07-14,19.22,,
2004-07-15,19.12,,
2004-07-16,18.86,,
2004-07-19,18.94,,
2004-07-20,19.28,,
2004-07-21,18.94,,
2004-07-22,19.22,,
2004-07-23,18.86,,
2004-07-26,18.94,,
2004-07-27,19.15,,
2004-07-28,19.15,,
2004-07-29,19.37,,
2004-07-30,19.43,,
2004-08-02,19.52,,
2004-08-03,19.17,,
2004-08-04,19.22,,
2004-08-05,18.92,,
2004-08-06,18.44,,
2004-08-09,18.45,,
2004-08-10,18.77,,
2004-08-11,18.34,,
2004-08-12,17.92,,
2004-08-13,18.04,,
2004-08-16,18.21,,
2004-08-17,18.32,,
2004-08-18,18.67,,
2004-08-19,18.57,,
2004-08-20,18.66,,
2004-08-23,18.75,,
2004-08-24,18.65,,
2004-08-25,18.85,,
2004-08-26,18.76,,
2004-08-27,18.86,,
2004-08-30,18.63,,
2004-08-31,18.61,,
2004-09-01,18.71,,
2004-09-02,18.91,,
2004-09-03,18.54,,
2004-09-07,18.63,,
2004-09-08,18.61,,
2004-09-09,18.89,,
2004-09-10,19.22,,
2004-09-13,19.34,,
2004-09-14,19.38,,
2004-09-15,19.11,,
2004-09-16,19.16,,
2004-09-17,19.24,,
2004-09-20,19.31,,
2004-09-21,19.42,,
2004-09-22,19.1,,
2004-09-23,19.12,,
2004-09-24,18.99,,
2004-09-27,18.82,,
2004-09-28,18.84,,
2004-09-29,19.06,,
2004-09-30,19.1,,
2004-10-01,19.64,,
2004-10-04,19.78,,
2004-10-05,19.88,,
2004-10-06,20.04,,
2004-10-07,19.84,,
2004-10-08,19.52,,
2004-10-11,19.58,,
2004-10-12,19.51,,
2004-10-13,19.51,,
2004-10-14,19.36,,
2004-10-15,19.44,,
2004-10-18,19.66,,
2004-10-19,19.63,,
2004-10-20,19.69,,
2004-10-21,19.84,,
2004-10-22,19.43,,
2004-10-25,19.4,,
2004-10-26,19.48,,
2004-10-27,19.89,,
2004-10-28,19.97,,
2004-10-29,20.0,,
2004-11-01,20.09,,
2004-11-02,20.16,,
2004-11-03,20.25,,
2004-11-04,20.48,,
2004-11-05,20.65,,
2004-11-08,20.69,,
2004-11-09,20.68,,
2004-11-10,20.48,,
2004-11-11,20.76,,
2004-11-12,21.07,,
2004-11-15,21.16,,
2004-11-16,21.01,,
2004-11-17,21.27,,
2004-11-18,21.34,,
2004-11-19,20.98,,
2004-11-22,21.06,,
2004-11-23,20.97,,
2004-11-24,21.11,,
2004-11-26,21.06,,
2004-11-29,21.1,,
2004-11-30,20.95,,
2004-12-01,21.45,,
2004-12-02,21.45,,
2004-12-03,21.61,,
2004-12-06,21.73,,
2004-12-07,21.39,,
2004-12-08,21.39,,
2004-12-09,21.38,,
2004-12-10,21.29,,
2004-12-13,21.52,,
2004-12-14,21.6,,
2004-12-15,21.56,,
2004-12-16,21.46,,
2004-12-17,20.86,,
2004-12-20,20.84,,
2004-12-21,21.07,,
2004-12-22,21.12,,
2004-12-23,21.13,,
2004-12-27,21.03,,
2004-12-28,21.12,,
2004-12-29,21.13,,
2004-12-30,21.13,,
2004-12-31,21.12,,
2005-01-03,20.96,,
2005-01-04,20.56,,
2005-01-05,20.48,,
2005-01-06,20.45,,
2005-01-07,20.48,,
2005-01-10,20.49,,
2005-01-11,20.28,,
2005-01-12,20.37,,
2005-01-13,20.15,,
2005-01-14,20.24,,
2005-01-18,20.44,,
2005-01-19,20.04,,
2005-01-20,19.87,,
2005-01-21,19.72,,
2005-01-24,19.53,,
2005-01-25,19.61,,
2005-01-26,19.78,,
2005-01-27,19.8,,
2005-01-28,19.77,,
2005-01-31,19.94,,
2005-02-01,20.03,,
2005-02-02,20.06,,
2005-02-03,19.91,,
2005-02-04,20.27,,
2005-02-07,20.22,,
2005-02-08,20.27,,
2005-02-09,19.99,,
2005-02-10,19.97,,
2005-02-11,20.16,,
2005-02-14,20.21,,
2005-02-15,20.32,,
2005-02-16,20.23,,
2005-02-17,19.95,,
2005-02-18,19.92,,
2005-02-22,19.73,,
2005-02-23,19.72,,
2005-02-24,19.91,,
2005-02-25,20.04,,
2005-02-28,19.98,,
2005-03-01,20.19,,
2005-03-02,20.13,,
2005-03-03,20.01,,
2005-03-04,20.08,,
2005-03-07,20.3,,
2005-03-08,20.11,,
2005-03-09,20.06,,
2005-03-10,20.15,,
2005-03-11,19.88,,
2005-03-14,19.97,,
2005-03-15,19.78,,
2005-03-16,19.57,,
2005-03-17,19.56,,
2005-03-18,19.46,,
2005-03-21,19.47,,
2005-03-22,19.25,,
2005-03-23,19.38,,
2005-03-24,19.36,,
2005-03-28,19.38,,
2005-03-29,19.27,,
2005-03-30,19.57,,
2005-03-31,19.53,,
2005-04-01,19.39,,
2005-04-04,19.47,,
2005-04-05,19.52,,
2005-04-06,19.5,,
2005-04-07,19.72,,
2005-04-08,19.58,,
2005-04-11,19.49,,
2005-04-12,19.58,,
2005-04-13,19.28,,
2005-04-14,19.05,,
2005-04-15,18.47,,
2005-04-18,18.5,,
2005-04-19,18.68,,
2005-04-20,18.5,,
2005-04-21,19.05,,
2005-04-22,18.83,,
2005-04-25,18.98,,
2005-04-26,18.78,,
2005-04-27,18.91,,
2005-04-28,18.71,,
2005-04-29,18.9,,
2005-05-02,18.89,,
2005-05-03,18.94,,
2005-05-04,19.15,,
2005-05-05,19.09,,
2005-05-06,19.16,,
2005-05-09,19.23,,
2005-05-10,19.04,,
2005-05-11,19.14,,
2005-05-12,19.12,,
2005-05-13,19.36,,
2005-05-16,19.53,,
2005-05-17,19.63,,
2005-05-18,19.88,,
2005-05-19,20.02,,
2005-05-20,20.06,,
2005-05-23,20.12,,
2005-05-24,20.18,,
2005-05-25,20.12,,
2005-05-26,20.34,,
2005-05-27,20.32,,
2005-05-31,20.18,,
2005-06-01,20.37,,
2005-06-02,20.47,,
2005-06-03,20.24,,
2005-06-06,20.21,,
2005-06-07,20.14,,
2005-06-08,20.16,,
2005-06-09,20.29,,
2005-06-10,20.14,,
2005-06-13,20.25,,
2005-06-14,20.16,,
2005-06-15,20.24,,
2005-06-16,20.28,,
2005-06-17,20.29,,
2005-06-20,20.29,,
2005-06-21,20.35,,
2005-06-22,20.39,,
2005-06-23,20.23,,
2005-06-24,19.96,,
2005-06-27,19.84,,
2005-06-28,20.05,,
2005-06-29,20.08,,
2005-06-30,19.93,,
2005-07-01,19.94,,
2005-07-05,20.12,,
2005-07-06,20.05,,
2005-07-07,20.11,,
2005-07-08,20.44,,
2005-07-11,20.64,,
2005-07-12,20.76,,
2005-07-13,20.88,,
2005-07-14,21.03,,
2005-07-15,21.04,,
2005-07-18,20.9,,
2005-07-19,21.21,,
2005-07-20,21.18,,
2005-07-21,21.03,,
2005-07-22,20.98,,
2005-07-25,20.9,,
2005-07-26,20.99,,
2005-07-27,21.14,,
2005-07-28,21.16,,
2005-07-29,21.03,,
2005-08-01,21.06,,
2005-08-02,21.28,,
2005-08-03,21.4,,
2005-08-04,21.2,,
2005-08-05,21.14,,
2005-08-08,21.01,,
2005-08-09,21.15,,
2005-08-10,20.91,,
2005-08-11,21.07,,
2005-08-12,20.82,,
2005-08-15,20.94,,
2005-08-16,20.68,,
2005-08-17,20.89,,
2005-08-18,20.76,,
2005-08-19,20.76,,
2005-08-22,20.82,,
2005-08-23,20.8,,
2005-08-24,20.67,,
2005-08-25,20.69,,
2005-08-26,20.62,,
2005-08-29,20.74,,
2005-08-30,20.71,,
2005-08-31,20.88,,
2005-09-01,20.8,,
2005-09-02,20.73,,
2005-09-06,21.0,,
2005-09-07,20.99,,
2005-09-08,21.01,,
2005-09-09,21.08,,
2005-09-12,21.09,,
2005-09-13,21.09,,
2005-09-14,20.91,,
2005-09-15,20.84,,
2005-09-16,21.0,,
2005-09-19,20.84,,
2005-09-20,20.7,,
2005-09-21,20.47,,
2005-09-22,20.53,,
2005-09-23,20.58,,
2005-09-26,20.54,,
2005-09-27,20.45,,
2005-09-28,20.57,,
2005-09-29,20.77,,
2005-09-30,20.89,,
2005-10-03,20.89,,
2005-10-04,20.68,,
2005-10-05,20.38,,
2005-10-06,20.19,,
2005-10-07,20.21,,
2005-10-10,20.05,,
2005-10-11,19.93,,
2005-10-12,19.82,,
2005-10-13,19.92,,
2005-10-14,20.0,,
2005-10-17,19.99,,
2005-10-18,19.93,,
2005-10-19,20.19,,
2005-10-20,20.04,,
2005-10-21,20.16,,
2005-10-24,20.42,,
2005-10-25,20.32,,
2005-10-26,20.25,,
2005-10-27,20.01,,
2005-10-28,20.22,,
2005-10-31,20.45,,
2005-11-01,20.36,,
2005-11-02,20.61,,
2005-11-03,20.77,,
2005-11-04,20.88,,
2005-11-07,20.94,,
2005-11-08,20.91,,
2005-11-09,20.94,,
2005-11-10,21.08,,
2005-11-11,21.12,,
2005-11-14,21.14,,
2005-11-15,21.08,,
2005-11-16,21.16,,
2005-11-17,21.46,,
2005-11-18,21.52,,
2005-11-21,21.54,,
2005-11-22,21.68,,
2005-11-23,21.79,,
2005-11-25,21.86,,
2005-11-28,21.79,,
2005-11-29,21.76,,
2005-11-30,21.72,,
2005-12-01,22.05,,
2005-12-02,22.05,,
2005-12-05,21.89,,
2005-12-06,21.95,,
2005-12-07,21.88,,
2005-12-08,21.72,,
2005-12-09,21.84,,
2005-12-12,21.87,,
2005-12-13,21.85,,
2005-12-14,21.81,,
2005-12-15,21.78,,
2005-12-16,21.54,,
2005-12-19,21.28,,
2005-12-20,21.24,,
2005-12-21,21.25,,
2005-12-22,21.35,,
2005-12-23,21.36,,
2005-12-27,21.2,,
2005-12-28,21.18,,
2005-12-29,21.04,,
2005-12-30,20.92,,
2006-01-03,21.29,,
2006-01-04,21.52,,
2006-01-05,21.68,,
2006-01-06,22.0,,
2006-01-09,22.06,,
2006-01-10,22.06,,
2006-01-11,22.3,,
2006-01-12,22.14,,
2006-01-13,22.15,,
2006-01-17,21.92,,
2006-01-18,21.68,,
2006-01-19,21.85,,
2006-01-20,21.26,,
2006-01-23,21.2,,
2006-01-24,21.26,,
2006-01-25,21.33,,
2006-01-26,21.49,,
2006-01-27,21.71,,
2006-01-30,21.78,,
2006-01-31,21.63,,
2006-02-01,21.76,,
2006-02-02,21.45,,
2006-02-03,21.29,,
2006-02-06,21.2,,
2006-02-07,21.2,,
2006-02-08,21.6,,
2006-02-09,21.49,,
2006-02-10,21.61,,
2006-02-13,21.45,,
2006-02-14,21.76,,
2006-02-15,21.84,,
2006-02-16,22.08,,
2006-02-17,21.91,,
2006-02-21,21.67,,
2006-02-22,21.8,,
2006-02-23,21.69,,
2006-02-24,21.68,,
2006-02-27,21.88,,
2006-02-28,21.68,,
2006-03-01,22.11,,
2006-03-02,22.09,,
2006-03-03,21.96,,
2006-03-06,21.91,,
2006-03-07,21.76,,
2006-03-08,21.78,,
2006-03-09,21.63,,
2006-03-10,21.74,,
2006-03-13,21.79,,
2006-03-14,22.05,,
2006-03-15,22.19,,
2006-03-16,22.04,,
2006-03-17,22.09,,
2006-03-20,22.14,,
2006-03-21,22.04,,
2006-03-22,22.07,,
2006-03-23,22.0,,
2006-03-24,22.07,,
2006-03-27,22.09,,
2006-03-28,21.89,,
2006-03-29,22.22,,
2006-03-30,22.24,,
2006-03-31,22.14,,
2006-04-03,22.25,,
2006-04-04,22.34,,
2006-04-05,22.52,,
2006-04-06,22.52,,
2006-04-07,22.3,,
2006-04-10,22.25,,
2006-04-11,22.06,,
2006-04-12,22.04,,
2006-04-13,22.09,,
2006-04-17,21.87,,
2006-04-18,22.29,,
2006-04-19,22.26,,
2006-04-20,22.26,,
2006-04-21,22.08,,
2006-04-24,22.0,,
2006-04-25,21.99,,
2006-04-26,22.1,,
2006-04-27,22.28,,
2006-04-28,21.85,,
2006-05-01,21.72,,
2006-05-02,21.75,,
2006-05-03,21.69,,
2006-05-04,21.8,,
2006-05-05,21.91,,
2006-05-08,21.95,,
2006-05-09,21.85,,
2006-05-10,21.62,,
2006-05-11,21.15,,
2006-05-12,20.97,,
2006-05-15,20.97,,
2006-05-16,20.79,,
2006-05-17,20.53,,
2006-05-18,20.43,,
2006-05-19,20.58,,
2006-05-22,20.42,,
2006-05-23,20.29,,
2006-05-24,20.46,,
2006-05-25,20.65,,
2006-05-26,20.77,,
2006-05-30,20.35,,
2006-05-31,20.432066,73403546,1499786112.17
2006-06-01,20.797397,73403546,1526602696.64
2006-06-02,20.730841,73403546,1521717235.68
2006-06-05,20.375232,73903546,1505801893.14
2006-06-06,20.375196,73903546,1505799206.73
2006-06-07,20.146303,73903546,1488883213.58
2006-06-08,20.027243,73503546,1472073359.43
2006-06-09,19.941714,73503546,1465786711.32
2006-06-12,19.590055,73003546,1430143467.83
2006-06-13,19.566574,73003546,1428429301.08
2006-06-14,19.739009,73503546,1450887171.02
2006-06-15,20.240857,71503546,1447293083.24
2006-06-16,20.179371,71503546,1442896599.52
2006-06-19,20.087817,73153546,1469495037.09
2006-06-20,20.060811,73153546,1467519479.35
2006-06-21,20.3361,73153546,1487657813.38
2006-06-22,20.092665,73153546,1469849667.78
2006-06-23,20.011068,73153546,1463880557.1
2006-06-26,20.071761,73153546,1468320496.02
2006-06-27,19.812417,72903546,1444395430.27
2006-06-28,19.924827,72903546,1452590511.05
2006-06-29,20.42355,72903546,1488949244.05
2006-06-30,20.284253,72903546,1478793988.37
2006-07-03,20.493035,72903546,1494014920.4
2006-07-05,20.181198,72903546,1471280864.58
2006-07-06,20.200195,72903546,1472665867.91
2006-07-07,19.967663,72903546,1455713403.34
2006-07-10,19.750209,72903546,1439860280.11
2006-07-11,19.835547,72903546,1446081712.45
2006-07-12,19.454336,72753546,1415371930.09
2006-07-13,19.132771,72753546,1391976917.49
2006-07-14,19.081997,72103546,1375879612.78
2006-07-17,19.154532,72103546,1381109713.9
2006-07-18,19.21956,72103546,1385798441.83
2006-07-19,19.470307,72053546,1402904654.64
2006-07-20,19.231641,72053546,1385707906.59
2006-07-21,18.996403,72153546,1370657854.21
2006-07-24,19.318957,72153546,1393931271.94
2006-07-25,19.485148,72153546,1405922509.18
2006-07-26,19.535846,72153546,1409580581.76
2006-07-27,19.489313,72153546,1406223072.99
2006-07-28,19.853647,71853546,1426554964.67
2006-07-31,19.801101,71853546,1422779305.62
2006-08-01,19.518707,71853546,1402488300.63
2006-08-02,19.738251,71853546,1418263328.41
2006-08-03,19.816564,71853546,1423890416.54
2006-08-04,19.763225,71903546,1421045925.72
2006-08-07,19.661578,71953546,1414720257.45
2006-08-08,19.614029,72203546,1416202464.67
2006-08-09,19.746199,72303546,1427720190.85
2006-08-10,19.838871,73003546,1448307923.7
2006-08-11,19.705223,73153546,1441506967.42
2006-08-14,19.86711,73453546,1459309699.62
2006-08-15,20.337325,73453546,1493848662.62
2006-08-16,20.688238,73753546,1525830937.56
2006-08-17,20.745998,74953546,1554986115.51
2006-08-18,20.864677,75203546,1569097673.68
2006-08-21,20.703237,75203546,1556956804.0
2006-08-22,20.704651,75203546,1557063204.76
2006-08-23,20.620034,75203546,1550699674.42
2006-08-24,20.694178,74203546,1535581360.05
2006-08-25,20.74058,74203546,1539024590.09
2006-08-28,20.936299,74203546,1553547632.0
2006-08-29,21.0963,74203546,1565420248.65
2006-08-30,21.25998,73603546,1564809909.76
2006-08-31,21.191104,73803546,1563978609.34
2006-09-01,21.283914,73903546,1572956693.26
2006-09-05,21.375078,75753546,1619237932.03
2006-09-06,21.031885,76603546,1611116996.48
2006-09-07,20.902614,76603546,1601214348.33
2006-09-08,21.086218,76603546,1615279033.64
2006-09-11,21.251022,76603546,1627903611.09
2006-09-12,21.622854,76603546,1656387289.01
2006-09-13,21.633852,76603546,1657229794.49
2006-09-14,21.708417,74603546,1619524902.28
2006-09-15,21.711657,75003546,1628451284.25
2006-09-18,21.693117,76603546,1661769714.7
2006-09-19,21.564292,77003546,1660526916.9
2006-09-20,21.917474,77003546,1687723200.06
2006-09-21,21.737126,80003546,1739047181.12
2006-09-22,21.645784,80153546,1734986323.62
2006-09-25,21.982818,80903546,1778487948.98
2006-09-26,22.124267,80903546,1789931665.54
2006-09-27,21.964718,81903546,1798988252.5
2006-09-28,22.060717,81503621,1798028296.8
2006-09-29,21.994174,82403621,1812399582.61
2006-10-02,21.875978,82653621,1808128754.12
2006-10-03,21.946355,80653621,1770052965.68
2006-10-04,22.340549,80653621,1801846176.63
2006-10-05,22.298389,82903621,1848617218.54
2006-10-06,22.27267,82453621,1836462300.75
2006-10-09,22.339249,82453621,1841951935.74
2006-10-10,22.371434,82653621,1849080047.91
2006-10-11,22.356097,81603621,1824338464.87
2006-10-12,22.706277,81603621,1852914390.41
2006-10-13,22.849079,82003621,1873707243.95
2006-10-16,22.8265,82203621,1876420944.89
2006-10-17,22.632846,82403621,1865028477.25
2006-10-18,22.550623,82753621,1866145697.68
2006-10-19,22.607691,82753621,1870868268.14
2006-10-20,22.758654,83053621,1890188607.21
2006-10-23,22.912269,82653621,1893781988.6
2006-10-24,22.76454,82853621,1886124562.08
2006-10-25,22.923847,83103621,1905054700.36
2006-10-26,23.046615,83003621,1912952493.81
2006-10-27,22.738973,84003621,1910156067.83
2006-10-30,22.832448,85403621,1949973708.1
2006-10-31,22.883135,85403621,1954302600.99
2006-11-01,22.687875,86253621,1956911350.87
2006-11-02,22.699365,87353621,1982871731.59
2006-11-03,22.605792,87353621,1974697801.49
2006-11-06,22.905999,87353621,2000921911.89
2006-11-07,22.991317,87653621,2015272186.12
2006-11-08,23.026722,88403621,2035645563.9
2006-11-09,23.041732,88503621,2039276724.57
2006-11-10,23.080329,88503621,2042692732.33
2006-11-13,23.270107,88903621,2068796794.49
2006-11-14,23.496371,88903621,2088912479.07
2006-11-15,23.479011,88903621,2087369108.83
2006-11-16,23.600825,88903621,2098198824.03
2006-11-17,23.617308,87653621,2070142543.26
2006-11-20,23.642822,86903621,2054646836.25
2006-11-21,23.62883,87553621,2068789615.57
2006-11-22,23.783353,87553621,2082318683.31
2006-11-24,23.724634,87553621,2077177656.64
2006-11-27,23.206269,87553621,2031792882.29
2006-11-28,23.303939,86853621,2024031476.55
2006-11-29,23.46127,87453621,2051772976.34
2006-11-30,23.489565,86703621,2036630320.47
2006-12-01,23.297484,86153621,2007162641.19
2006-12-04,23.596983,85603621,2019987147.54
2006-12-05,23.639906,85603621,2023661572.46
2006-12-06,23.55683,85253621,2008305055.47
2006-12-07,23.361465,85253621,1991649518.74
2006-12-08,23.446741,85253621,1998919564.09
2006-12-11,23.519121,85253621,2005090255.86
2006-12-12,23.452005,85253621,1999368363.73
2006-12-13,23.466651,84853621,1991230339.37
2006-12-14,23.674732,84853621,2008886749.43
2006-12-15,23.580982,82553621,1946695415.38
2006-12-18,23.434103,86553621,2028306477.58
2006-12-19,23.351552,86553621,2021161383.54
2006-12-20,23.327767,86553621,2019102728.7
2006-12-21,23.211212,86553621,2009014489.53
2006-12-22,23.030162,86553621,1993343947.19
2006-12-26,23.148731,86553621,2003606486.53
2006-12-27,23.32738,86553621,2019745544.65
2006-12-28,23.303087,86703876,2020467989.77
2006-12-29,23.275933,86703876,2018113623.92
2007-01-03,23.32493,86303876,2013031851.37
2007-01-04,23.669908,86303876,2042804835.54
2007-01-05,23.485626,86303876,2026900520.33
2007-01-08,23.550838,86303876,2032528600.76
2007-01-09,23.587862,86303876,2035723874.21
2007-01-10,23.734255,86703876,2057851912.32
2007-01-11,23.924814,86203876,2062411657.53
2007-01-12,24.032748,86203876,2071715999.64
2007-01-16,23.957722,86803876,2079623092.21
2007-01-17,23.675825,87903876,2081196825.35
2007-01-18,23.375748,88153876,2060662760.0
2007-01-19,23.368425,88153876,2060017268.05
2007-01-22,23.194082,87753876,2035370585.16
2007-01-23,23.172985,86253876,1998759784.58
2007-01-24,23.611392,86253876,2036574084.93
2007-01-25,23.377435,86553876,2023407652.75
2007-01-26,23.391776,86553876,2024648906.16
2007-01-29,23.418663,86553876,2026976021.81
2007-01-30,23.562298,84653876,1994639862.79
2007-01-31,23.704343,84953876,2013775809.85
2007-02-01,23.621308,84603876,1998454208.33
2007-02-02,23.696756,84303876,1997728404.0
2007-02-05,23.675124,84303876,1995904715.49
2007-02-06,23.615023,84303876,1990838009.39
2007-02-07,23.759139,84303876,2002987490.84
2007-02-08,23.78246,84953876,2020412177.69
2007-02-09,23.498439,84953876,1996283436.7
2007-02-12,23.415871,84953876,1989269026.01
2007-02-13,23.51914,84953876,1998042109.25
2007-02-14,23.823797,84953876,2023923926.03
2007-02-15,23.908855,84953876,2031149881.38
2007-02-16,23.862667,84953876,2027226079.59
2007-02-20,23.944572,84653876,2027000840.54
2007-02-21,23.906676,85453876,2042918137.39
2007-02-22,23.990778,85453876,2050104926.47
2007-02-23,23.932317,85453876,2045109229.46
2007-02-26,23.87408,85453876,2040132703.53
2007-02-27,22.932003,85453876,1959628539.09
2007-02-28,23.099819,85453876,1973969061.41
2007-03-01,23.040551,85453876,1968904416.68
2007-03-02,22.71286,85453876,1940901910.35
2007-03-05,22.562317,85453876,1928037446.74
2007-03-06,22.933816,85453876,1959783466.08
2007-03-07,22.788968,86003876,1959939606.4
2007-03-08,22.933271,86003876,1972350231.65
2007-03-09,22.925361,86003876,1971669945.45
2007-03-12,23.107425,86003876,1987328136.55
2007-03-13,22.713076,86003876,1953412597.47
2007-03-14,22.975816,86003876,1976009257.88
2007-03-15,22.945903,86003876,1973436630.99
2007-03-16,22.925617,82253876,1885720841.9
2007-03-19,23.113773,87053876,2012143499.81
2007-03-20,23.213918,87853876,2039432648.55
2007-03-21,23.66571,87853876,2079124393.54
2007-03-22,23.590641,87853876,2072529288.27
2007-03-23,23.531941,87153876,2050899865.87
2007-03-26,23.632883,86403876,2041972671.71
2007-03-27,23.524554,86403876,2032612671.52
2007-03-28,23.298192,86403876,2013054105.42
2007-03-29,23.314649,86403876,2014476044.8
2007-03-30,23.342545,85903876,2005215126.87
2007-04-02,23.413681,86353876,2021862129.28
2007-04-03,23.650682,86353876,2042328068.88
2007-04-04,23.742072,86353876,2050219952.24
2007-04-05,23.858971,87103876,2078208854.16
2007-04-09,23.82806,87103876,2075516354.7
2007-04-10,23.873068,87153876,2080630432.09
2007-04-11,23.647755,87453876,2068087853.37
2007-04-12,23.80758,87453876,2082065138.9
2007-04-13,23.858843,85403876,2037637709.11
2007-04-16,24.058129,85403876,2054657447.97
2007-04-17,24.109403,85403876,2059036445.87
2007-04-18,24.060068,85403876,2054823060.61
2007-04-19,24.059377,85403876,2054764068.42
2007-04-20,24.25866,85403876,2071783594.6
2007-04-23,24.162916,85403876,2063606710.37
2007-04-24,24.293554,85403876,2074763653.64
2007-04-25,24.510713,87403876,2142331294.4
2007-04-26,24.553683,87403876,2146087099.06
2007-04-27,24.607055,87403876,2150752012.24
2007-04-30,24.414227,87403876,2133898083.98
2007-05-01,24.52375,86903876,2131208910.56
2007-05-02,24.710329,86903876,2147423354.22
2007-05-03,24.892243,86903876,2163232419.32
2007-05-04,24.960229,86903876,2169140617.01
2007-05-07,24.994615,86903876,2172128911.69
2007-05-08,25.076523,86903876,2179247063.64
2007-05-09,25.120275,87503876,2198121466.34
2007-05-10,24.846334,87503876,2174150487.32
2007-05-11,25.180585,87503876,2203398778.17
2007-05-14,25.099134,87403876,2193761599.29
2007-05-15,24.982829,87403876,2183596071.34
2007-05-16,25.247711,87403876,2206747771.64
2007-05-17,25.171139,87403876,2200055128.47
2007-05-18,25.319847,87403876,2213052773.14
2007-05-21,25.422845,87403876,2222055171.85
2007-05-22,25.468845,87453876,2227349221.79
2007-05-23,25.307174,86853876,2198026163.19
2007-05-24,24.949133,86853876,2166928870.91
2007-05-25,25.171091,87953876,2213895058.94
2007-05-29,25.306651,88953876,2251124737.14
2007-05-30,25.553339,89353876,2283289884.6
2007-05-31,25.648284,89353876,2291773585.61
2007-06-01,25.629805,89353876,2290122459.6
2007-06-04,25.720055,89853876,2311046676.18
2007-06-05,25.651965,91103876,2336993436.75
2007-06-06,25.437181,87003876,2213133321.58
2007-06-07,24.99641,87003876,2174784553.28
2007-06-08,25.379891,87003876,2208148912.53
2007-06-11,25.324825,87003876,2203357951.88
2007-06-12,25.071174,87353876,2190064252.86
2007-06-13,25.415199,88053876,2237906772.93
2007-06-14,25.597747,88053876,2253980882.73
2007-06-15,25.759903,88353876,2275987258.84
2007-06-18,25.808802,88703876,2289340749.06
2007-06-19,25.822309,88703876,2290538923.57
2007-06-20,25.54286,88253876,2254256371.45
2007-06-21,25.798525,89603876,2311647839.57
2007-06-22,25.469558,89603876,2282171152.01
2007-06-25,25.415508,89603876,2277328025.19
2007-06-26,25.362681,89803876,2277667083.2
2007-06-27,25.639931,88553876,2270515309.39
2007-06-28,25.674422,89303890,2292825731.08
2007-06-29,25.626206,89303890,2288519923.77
2007-07-02,25.85596,88903890,2298695463.72
2007-07-03,26.021824,88903890,2313441395.46
2007-07-05,26.141287,88903890,2324062125.03
2007-07-06,26.227035,89753890,2353978401.96
2007-07-09,26.212084,89753890,2352636506.43
2007-07-10,25.960452,89753890,2330051582.26
2007-07-11,26.105523,92153890,2405725518.3
2007-07-12,26.639142,92153890,2454900555.87
2007-07-13,26.625028,92153890,2453599889.17
2007-07-16,26.702425,92153890,2460732371.04
2007-07-17,26.819747,91803890,2462157114.95
2007-07-18,26.631025,91753890,2443500152.55
2007-07-19,26.926198,91503890,2463851880.29
2007-07-20,26.6607,91503890,2439557744.83
2007-07-23,26.792487,91503890,2451616770.29
2007-07-24,26.430508,92453890,2443603287.25
2007-07-25,26.479028,92403890,2446765198.21
2007-07-26,26.097657,91953890,2399781121.74
2007-07-27,25.678088,92553890,2376606943.02
2007-07-30,25.836269,91303890,2358951857.54
2007-07-31,25.441601,93203890,2371256179.29
2007-08-01,25.745412,93553890,2408583425.83
2007-08-02,25.955538,94053890,2441219314.17
2007-08-03,25.359536,95153890,2413058492.77
2007-08-06,25.73395,92653890,2384350529.98
2007-08-07,25.737508,93053890,2394975200.53
2007-08-08,26.095807,92203890,2406134939.08
2007-08-09,25.391969,92203890,2341238361.67
2007-08-10,25.342187,94553890,2396202332.27
2007-08-13,25.490333,94553890,2410210145.61
2007-08-14,25.057432,94553890,2369277657.29
2007-08-15,24.658601,95503890,2354992320.29
2007-08-16,24.465705,95503890,2336570044.82
2007-08-17,24.970454,95303890,2379781427.23
2007-08-20,24.951625,96303890,2402938584.46
2007-08-21,25.078083,96603890,2422640353.29
2007-08-22,25.36805,97153890,2464604712.61
2007-08-23,25.432432,93653890,2381846142.52
2007-08-24,25.792993,93653890,2415614152.87
2007-08-27,25.641231,94053890,2411657518.74
2007-08-28,25.06675,94053890,2357625354.34
2007-08-29,25.749677,93853890,2416707308.61
2007-08-30,25.790575,94653890,2441178214.03
2007-08-31,26.050149,95953890,2499613158.5
2007-09-04,26.439165,94803890,2506535693.39
2007-09-05,26.176943,97453890,2551044898.56
2007-09-06,26.253932,97453890,2558547814.62
2007-09-07,25.712941,97903890,2517396972.44
2007-09-10,25.726522,96953890,2494286378.26
