date,nav,shares_outstanding,total_net_assets
2005-04-04,33.01,,
2005-04-05,33.23,,
2005-04-06,33.08,,
2005-04-07,33.23,,
2005-04-08,32.93,,
2005-04-11,32.8,,
2005-04-12,33.05,,
2005-04-13,32.58,,
2005-04-14,32.13,,
2005-04-15,31.44,,
2005-04-18,31.54,,
2005-04-19,31.56,,
2005-04-20,31.09,,
2005-04-21,31.82,,
2005-04-22,31.35,,
2005-04-25,31.62,,
2005-04-26,31.38,,
2005-04-27,31.44,,
2005-04-28,31.01,,
2005-04-29,31.07,,
2005-05-02,31.23,,
2005-05-03,31.34,,
2005-05-04,32.01,,
2005-05-05,31.85,,
2005-05-06,31.8,,
2005-05-09,32.02,,
2005-05-10,31.65,,
2005-05-11,31.65,,
2005-05-12,31.47,,
2005-05-13,31.44,,
2005-05-16,31.81,,
2005-05-17,32.09,,
2005-05-18,32.71,,
2005-05-19,33.0,,
2005-05-20,32.89,,
2005-05-23,33.06,,
2005-05-24,33.03,,
2005-05-25,32.9,,
2005-05-26,33.09,,
2005-05-27,33.12,,
2005-05-31,32.89,,
2005-06-01,33.12,,
2005-06-02,33.31,,
2005-06-03,33.02,,
2005-06-06,33.08,,
2005-06-07,33.13,,
2005-06-08,33.0,,
2005-06-09,33.1,,
2005-06-10,33.09,,
2005-06-13,33.19,,
2005-06-14,33.53,,
2005-06-15,33.55,,
2005-06-16,33.64,,
2005-06-17,33.68,,
2005-06-20,33.69,,
2005-06-21,33.69,,
2005-06-22,33.69,,
2005-06-23,33.14,,
2005-06-24,32.86,,
2005-06-27,32.69,,
2005-06-28,33.14,,
2005-06-29,32.94,,
2005-06-30,32.79,,
2005-07-01,32.82,,
2005-07-05,33.16,,
2005-07-06,32.89,,
2005-07-07,32.96,,
2005-07-08,33.44,,
2005-07-11,33.69,,
2005-07-12,33.87,,
2005-07-13,33.81,,
2005-07-14,33.94,,
2005-07-15,34.14,,
2005-07-18,34.13,,
2005-07-19,34.33,,
2005-07-20,34.49,,
2005-07-21,34.39,,
2005-07-22,34.6,,
2005-07-25,34.34,,
2005-07-26,34.55,,
2005-07-27,34.66,,
2005-07-28,34.99,,
2005-07-29,34.65,,
2005-08-01,34.67,,
2005-08-02,34.81,,
2005-08-03,34.7,,
2005-08-04,34.37,,
2005-08-05,34.1,,
2005-08-08,34.03,,
2005-08-09,34.39,,
2005-08-10,34.35,,
2005-08-11,34.53,,
2005-08-12,34.45,,
2005-08-15,34.64,,
2005-08-16,34.02,,
2005-08-17,34.17,,
2005-08-18,34.07,,
2005-08-19,33.89,,
2005-08-22,33.84,,
2005-08-23,33.75,,
2005-08-24,33.48,,
2005-08-25,33.61,,
2005-08-26,33.41,,
2005-08-29,33.53,,
2005-08-30,33.22,,
2005-08-31,33.48,,
2005-09-01,33.15,,
2005-09-02,33.03,,
2005-09-06,33.59,,
2005-09-07,33.88,,
2005-09-08,33.57,,
2005-09-09,33.8,,
2005-09-12,33.91,,
2005-09-13,33.45,,
2005-09-14,33.11,,
2005-09-15,33.17,,
2005-09-16,33.14,,
2005-09-19,32.72,,
2005-09-20,32.15,,
2005-09-21,31.66,,
2005-09-22,32.17,,
2005-09-23,32.25,,
2005-09-26,32.26,,
2005-09-27,32.18,,
2005-09-28,31.98,,
2005-09-29,32.25,,
2005-09-30,32.46,,
2005-10-03,32.39,,
2005-10-04,32.15,,
2005-10-05,31.64,,
2005-10-06,31.65,,
2005-10-07,31.69,,
2005-10-10,31.43,,
2005-10-11,31.32,,
2005-10-12,30.96,,
2005-10-13,31.08,,
2005-10-14,31.38,,
2005-10-17,31.48,,
2005-10-18,31.09,,
2005-10-19,31.7,,
2005-10-20,31.31,,
2005-10-21,31.25,,
2005-10-24,31.83,,
2005-10-25,31.58,,
2005-10-26,31.41,,
2005-10-27,30.75,,
2005-10-28,31.34,,
2005-10-31,31.81,,
2005-11-01,31.83,,
2005-11-02,32.39,,
2005-11-03,32.42,,
2005-11-04,32.53,,
2005-11-07,32.76,,
2005-11-08,32.37,,
2005-11-09,32.4,,
2005-11-10,32.93,,
2005-11-11,33.02,,
2005-11-14,33.03,,
2005-11-15,32.56,,
2005-11-16,32.5,,
2005-11-17,32.98,,
2005-11-18,33.16,,
2005-11-21,33.31,,
2005-11-22,33.46,,
2005-11-23,33.65,,
2005-11-25,33.66,,
2005-11-28,33.34,,
2005-11-29,33.28,,
2005-11-30,33.09,,
2005-12-01,33.47,,
2005-12-02,33.59,,
2005-12-05,33.39,,
2005-12-06,33.52,,
2005-12-07,33.48,,
2005-12-08,33.28,,
2005-12-09,33.34,,
2005-12-12,33.44,,
2005-12-13,33.59,,
2005-12-14,33.74,,
2005-12-15,33.64,,
2005-12-16,33.37,,
2005-12-19,33.02,,
2005-12-20,32.95,,
2005-12-21,32.97,,
2005-12-22,33.01,,
2005-12-23,33.08,,
2005-12-27,32.82,,
2005-12-28,32.85,,
2005-12-29,32.85,,
2005-12-30,32.65,,
2006-01-03,33.0,,
2006-01-04,33.01,,
2006-01-05,33.06,,
2006-01-06,33.36,,
2006-01-09,33.64,,
2006-01-10,33.69,,
2006-01-11,33.84,,
2006-01-12,33.56,,
2006-01-13,33.58,,
2006-01-17,33.35,,
2006-01-18,33.29,,
2006-01-19,33.54,,
2006-01-20,32.93,,
2006-01-23,32.93,,
2006-01-24,33.26,,
2006-01-25,33.12,,
2006-01-26,33.28,,
2006-01-27,33.42,,
2006-01-30,33.35,,
2006-01-31,33.25,,
2006-02-01,33.36,,
2006-02-02,33.27,,
2006-02-03,33.15,,
2006-02-06,33.12,,
2006-02-07,32.91,,
2006-02-08,33.19,,
2006-02-09,33.16,,
2006-02-10,33.24,,
2006-02-13,33.17,,
2006-02-14,33.55,,
2006-02-15,33.72,,
2006-02-16,33.82,,
2006-02-17,33.63,,
2006-02-21,33.43,,
2006-02-22,33.67,,
2006-02-23,33.53,,
2006-02-24,33.45,,
2006-02-27,33.76,,
2006-02-28,33.48,,
2006-03-01,33.72,,
2006-03-02,33.51,,
2006-03-03,33.45,,
2006-03-06,33.27,,
2006-03-07,33.15,,
2006-03-08,33.2,,
2006-03-09,33.05,,
2006-03-10,33.34,,
2006-03-13,33.33,,
2006-03-14,33.71,,
2006-03-15,33.85,,
2006-03-16,33.96,,
2006-03-17,34.01,,
2006-03-20,33.92,,
2006-03-21,33.75,,
2006-03-22,33.84,,
2006-03-23,33.82,,
2006-03-24,33.81,,
2006-03-27,33.78,,
2006-03-28,33.62,,
2006-03-29,33.87,,
2006-03-30,33.76,,
2006-03-31,33.63,,
2006-04-03,33.55,,
2006-04-04,33.71,,
2006-04-05,33.94,,
2006-04-06,34.04,,
2006-04-07,33.87,,
2006-04-10,33.83,,
2006-04-11,33.59,,
2006-04-12,33.53,,
2006-04-13,33.63,,
2006-04-17,33.4,,
2006-04-18,33.88,,
2006-04-19,33.79,,
2006-04-20,33.92,,
2006-04-21,33.7,,
2006-04-24,33.62,,
2006-04-25,33.6,,
2006-04-26,33.82,,
2006-04-27,34.08,,
2006-04-28,34.06,,
2006-05-01,33.94,,
2006-05-02,33.95,,
2006-05-03,33.99,,
2006-05-04,34.19,,
2006-05-05,34.61,,
2006-05-08,34.64,,
2006-05-09,34.75,,
2006-05-10,34.78,,
2006-05-11,34.44,,
2006-05-12,34.13,,
2006-05-15,34.19,,
2006-05-16,33.91,,
2006-05-17,33.47,,
2006-05-18,33.44,,
2006-05-19,33.7,,
2006-05-22,33.43,,
2006-05-23,33.22,,
2006-05-24,33.23,,
2006-05-25,33.54,,
2006-05-26,33.69,,
2006-05-30,33.2,,
2006-05-31,33.53929,14401125,483003502.63
2006-06-01,34.078502,13951125,475433443.83
2006-06-02,33.936815,13951125,473456748.92
2006-06-05,33.416096,13951125,466192131.26
2006-06-06,33.251811,13951125,463900174.57
2006-06-07,33.270172,12151125,404270021.06
2006-06-08,33.248849,12151125,404010918.7
2006-06-09,33.125508,12151125,402512188.97
2006-06-12,32.696419,12151125,397298272.75
2006-06-13,32.433926,11751125,381135115.42
2006-06-14,32.619817,12901125,420832334.57
2006-06-15,33.307265,13151125,438028010.67
2006-06-16,33.112296,11151125,369239351.56
2006-06-19,32.959959,13901125,458180505.03
2006-06-20,32.851011,13901125,456666017.16
2006-06-21,33.160721,13901125,460971330.0
2006-06-22,32.927454,13901125,457728647.79
2006-06-23,32.847122,13901125,456611952.72
2006-06-26,33.0355,13901125,459230617.22
2006-06-27,32.603978,14101125,459752771.36
2006-06-28,32.653324,14301125,466979265.08
2006-06-29,33.342078,14301125,476829232.38
2006-06-30,33.376495,14301125,477321433.44
2006-07-03,33.399946,14301125,477656799.93
2006-07-05,33.117439,14301125,473616633.02
2006-07-06,33.13889,14301125,473923408.81
2006-07-07,32.895739,14301125,470446071.61
2006-07-10,32.91679,14301125,470747130.5
2006-07-11,32.903886,14301125,470562586.84
2006-07-12,32.365784,14301125,462867117.15
2006-07-13,31.825077,14301125,455134401.76
2006-07-14,31.406786,14301125,449152367.24
2006-07-17,31.600041,14301125,451916142.06
2006-07-18,31.392487,14301125,448947880.91
2006-07-19,32.020942,13751125,440323971.92
2006-07-20,31.613238,13751125,434717588.57
2006-07-21,31.359799,14201125,445344422.17
2006-07-24,32.009534,14651125,468975690.36
2006-07-25,32.310796,14101125,455618576.79
2006-07-26,31.943402,13701125,437660538.97
2006-07-27,31.862135,13701125,436547091.79
2006-07-28,32.26402,13701125,442053373.51
2006-07-31,32.25183,15201125,490264092.89
2006-08-01,31.945448,15201125,485606743.28
2006-08-02,32.229726,15201206,489930700.05
2006-08-03,32.452147,15201206,493311772.98
2006-08-04,32.476899,15251206,495311880.22
2006-08-07,32.350989,16301206,527360136.93
2006-08-08,32.027375,16301206,522084830.46
2006-08-09,31.617381,17401206,550180561.34
2006-08-10,32.04947,17401206,557699421.57
2006-08-11,32.014467,16201206,518672973.86
2006-08-14,32.105732,16201206,520151575.16
2006-08-15,32.577573,16501206,537569244.64
2006-08-16,32.921207,15701206,516902655.0
2006-08-17,33.09397,15401206,509687055.18
2006-08-18,33.042584,15701206,518808411.14
2006-08-21,32.728189,16451206,538418180.34
2006-08-22,32.671192,16451206,537480501.79
2006-08-23,32.40014,15051206,487661188.66
2006-08-24,32.248909,15051206,485384970.56
2006-08-25,32.192857,15051206,484541315.79
2006-08-28,32.539717,15051206,489761987.83
2006-08-29,32.758987,15051206,493062258.01
2006-08-30,32.79197,15051206,493558697.27
2006-08-31,32.889904,15051206,495032724.55
2006-09-01,33.227434,15051206,500112960.33
2006-09-05,33.24215,14051206,467092296.35
2006-09-06,32.917477,15901206,523427588.51
2006-09-07,32.925919,15901206,523561820.23
2006-09-08,33.269565,14601206,485775770.91
2006-09-11,33.535154,14601206,489653694.18
2006-09-12,34.339814,14601206,501402693.17
2006-09-13,34.45241,16651206,573674168.71
2006-09-14,34.414219,17101206,588524656.49
2006-09-15,34.451087,13951206,480634212.08
2006-09-18,34.269338,18651206,639164476.23
2006-09-19,34.326852,18651206,640237191.15
2006-09-20,34.63216,19301206,668442457.43
2006-09-21,34.384944,19301206,663670895.8
2006-09-22,34.346698,19301206,662932686.21
2006-09-25,34.941332,15051206,525909190.56
2006-09-26,35.195747,13051206,459346949.0
2006-09-27,35.133857,12851206,451512433.76
2006-09-28,35.135883,12301278,432216267.06
2006-09-29,34.953209,12301278,429969137.12
2006-10-02,34.978324,12301278,430278091.26
2006-10-03,35.342961,13651278,482476581.79
2006-10-04,35.85445,14851278,532484404.26
2006-10-05,35.985396,15351278,552421813.38
2006-10-06,35.881338,14451278,518531193.75
2006-10-09,36.160179,15951278,576801066.68
2006-10-10,36.314978,15951278,579270316.22
2006-10-11,36.243076,18501278,670543227.3
2006-10-12,36.72681,18801278,690510958.45
2006-10-13,36.599579,19801278,724718435.83
2006-10-16,36.633509,19801278,725390300.71
2006-10-17,36.444745,19601278,714363577.05
2006-10-18,36.539424,19451278,710738498.15
2006-10-19,36.453847,19451278,709073910.15
2006-10-20,36.439213,19451278,708789262.02
2006-10-23,36.868456,19951278,735572813.13
2006-10-24,37.020953,18451278,683083894.32
2006-10-25,36.918691,19051278,703348238.96
2006-10-26,37.417572,19051278,712852574.02
2006-10-27,37.076545,18801278,697086429.5
2006-10-30,37.297325,19151278,714291444.58
2006-10-31,37.201747,19151278,712460991.0
2006-11-01,36.898056,19301278,712179641.2
2006-11-02,36.845102,20301278,748002654.69
2006-11-03,36.58728,20301278,742768548.15
2006-11-06,37.090173,20501278,760395942.8
2006-11-07,37.142202,20501278,761462613.87
2006-11-08,37.313903,20401278,761251304.56
2006-11-09,37.162243,19401278,720995000.27
2006-11-10,37.302455,19401278,723715297.8
2006-11-13,37.363381,19401278,724897344.39
2006-11-14,37.772175,20151278,761157607.0
2006-11-15,37.887973,20601278,780540674.45
2006-11-16,38.16126,20601278,786170733.89
2006-11-17,38.067468,19451278,740460911.88
2006-11-20,37.995483,19951278,758058453.18
2006-11-21,38.044413,20351278,774252434.84
2006-11-22,38.130498,20651278,787443510.29
2006-11-24,37.922276,20001278,758493986.8
2006-11-27,37.387906,20001278,747805897.19
2006-11-28,37.345269,18851278,704006048.58
2006-11-29,37.652383,18551278,698499817.45
2006-11-30,37.662441,18551278,698686416.34
2006-12-01,37.610313,18551278,697719366.99
2006-12-04,38.044067,18551278,705766055.47
2006-12-05,38.356897,18551278,711569459.19
2006-12-06,38.324713,21651278,829779013.21
2006-12-07,38.129011,21651278,825541810.96
2006-12-08,38.221363,21651278,827541365.72
2006-12-11,38.371323,21651278,830788172.07
2006-12-12,38.173223,21651278,826499053.21
2006-12-13,38.322319,21651278,829727187.71
2006-12-14,38.739803,21201278,821333338.03
2006-12-15,38.446289,20951278,805498892.34
2006-12-18,38.408327,22151278,850793526.37
2006-12-19,38.444669,22351278,859287481.83
2006-12-20,38.412954,22851278,877785094.62
2006-12-21,38.284366,20151278,771478895.38
2006-12-22,38.222893,19301278,737750681.18
2006-12-26,38.31242,19301278,739478667.11
2006-12-27,38.606503,19101278,737433555.42
2006-12-28,38.524825,19101433,735879355.91
2006-12-29,38.376957,17101433,656300952.38
2007-01-03,38.49339,17001433,654442789.42
2007-01-04,38.524305,16601433,639558668.95
2007-01-05,38.222375,16601433,634546191.23
2007-01-08,38.299894,16601433,635833115.88
2007-01-09,38.49672,16701433,642950384.17
2007-01-10,38.705727,17451433,675470396.69
2007-01-11,39.143394,17451433,683108322.46
2007-01-12,39.257033,20451433,802862588.4
2007-01-16,39.38873,20451433,805555976.94
2007-01-17,39.394966,20601433,811592742.94
2007-01-18,39.626672,20601433,816366233.62
2007-01-19,39.626521,20251433,802493825.2
2007-01-22,39.401063,20251433,797927992.41
2007-01-23,39.479539,20251433,799517235.62
2007-01-24,39.628912,21401433,848115498.11
2007-01-25,39.000802,21401433,834673054.32
2007-01-26,38.833424,21401433,831090932.21
2007-01-29,38.906976,21401433,832665040.28
2007-01-30,39.01419,21401433,834959575.74
2007-01-31,39.434881,20601433,812415048.88
2007-02-01,39.589907,20601433,815608812.14
2007-02-02,39.682051,20801433,825443532.18
2007-02-05,39.568954,20801433,823090940.07
2007-02-06,39.703177,20801433,825882967.48
2007-02-07,39.880874,20951433,835561452.54
2007-02-08,39.797547,20751433,825856140.38
2007-02-09,39.42916,20751433,818211565.96
2007-02-12,39.238469,20751433,814254452.05
2007-02-13,39.5947,20751433,821646758.48
2007-02-14,39.816424,22101433,880000024.4
2007-02-15,39.919387,22101433,882275662.09
2007-02-16,39.882208,22101433,881453945.61
2007-02-20,40.17747,22101433,887979662.16
2007-02-21,40.076121,22001433,881732085.05
2007-02-22,39.950478,20501433,819042050.23
2007-02-23,39.814399,20501433,816252238.92
2007-02-26,39.479985,20501433,809396263.86
2007-02-27,38.045528,20501433,779987844.75
2007-02-28,38.265118,20501433,784489754.0
2007-03-01,38.080476,20501433,780704335.48
2007-03-02,37.771833,20501433,774376704.75
2007-03-05,37.313611,19501433,727668889.59
2007-03-06,37.876421,19501433,738644487.87
2007-03-07,37.850462,19101433,722998062.46
2007-03-08,38.191653,18401433,702781143.83
2007-03-09,38.210263,18401433,703123593.54
2007-03-12,38.2395,18401433,703661601.29
2007-03-13,37.43921,18051433,675831394.31
2007-03-14,37.458736,18051433,676183854.5
2007-03-15,37.578424,17751433,667070876.86
2007-03-16,37.390325,14751433,551560866.75
2007-03-19,37.804679,16451433,621941149.89
2007-03-20,38.142567,16401433,625592757.32
2007-03-21,38.734676,16401433,635304194.64
2007-03-22,38.609428,16401433,633249942.36
2007-03-23,38.623978,16401433,633488594.43
2007-03-26,38.569242,16401433,632590844.33
2007-03-27,38.251566,16401433,627380490.32
2007-03-28,37.870712,17001433,643856370.53
2007-03-29,37.950771,16651498,631937191.73
2007-03-30,37.998843,16651498,632737652.63
2007-04-02,38.139492,17751498,677033118.08
2007-04-03,38.60736,17851498,689199208.57
2007-04-04,38.584755,19951498,769823666.74
2007-04-05,38.791047,19951498,773939489.96
2007-04-09,38.858588,20051498,779172905.25
2007-04-10,38.873156,20051498,779465007.25
2007-04-11,38.647415,19301498,745953005.01
2007-04-12,38.859972,19301498,750055670.0
2007-04-13,38.881005,19401498,754349749.84
2007-04-16,39.25155,19401498,761538875.58
2007-04-17,39.420731,19401498,764821229.21
2007-04-18,39.34464,19601498,771213891.49
2007-04-19,39.158337,19601498,767562063.55
2007-04-20,39.524323,19151498,756949989.97
2007-04-23,39.418116,19151498,754915976.7
2007-04-24,39.340617,19151498,753431738.57
2007-04-25,39.73003,18851498,748970587.18
2007-04-26,39.718005,18851498,748743890.73
2007-04-27,39.462918,18601498,734069382.51
2007-04-30,38.945002,18601498,724435380.83
2007-05-01,39.050141,17901498,699056027.31
2007-05-02,39.415105,17751498,699677154.3
2007-05-03,39.36207,17751498,698735713.98
2007-05-04,39.412535,18151498,715396543.1
2007-05-07,39.456784,18051498,712254054.54
2007-05-08,39.386295,18051498,710981625.99
2007-05-09,39.547302,18151498,717842771.29
2007-05-10,39.054973,18151498,708906255.82
2007-05-11,39.267775,18151498,712768945.49
2007-05-14,39.249529,18201498,714400221.12
2007-05-15,39.07559,18201498,711234273.5
2007-05-16,39.342793,18201498,716097764.24
2007-05-17,39.341001,17901498,704262850.68
2007-05-18,39.765595,17901498,711863711.98
2007-05-21,39.862537,17901498,713599131.7
2007-05-22,39.867206,18251498,727636234.19
2007-05-23,39.874692,19451498,775622482.51
2007-05-24,39.547497,16601498,656547693.73
2007-05-25,39.672245,16401498,650684243.12
2007-05-29,39.649584,16601498,658242483.9
2007-05-30,39.970526,16601498,663570606.58
2007-05-31,40.053892,17401498,696997724.13
2007-06-01,40.266244,17401498,700692965.71
2007-06-04,40.391186,17401498,702867146.32
2007-06-05,40.117436,17401498,698103477.08
2007-06-06,39.727601,17801498,707210813.01
2007-06-07,38.992697,17801498,694128415.0
2007-06-08,39.399867,17801498,701376659.86
2007-06-11,39.3091,17801498,699760856.67
2007-06-12,38.882374,17501498,680499799.28
2007-06-13,39.382864,16051498,632153966.3
2007-06-14,39.644105,16051498,636347268.25
2007-06-15,39.758935,14301498,568612334.63
2007-06-18,39.697466,16301498,647128159.76
2007-06-19,39.763693,16301498,648207761.74
2007-06-20,39.656422,16651498,660338829.59
2007-06-21,39.640642,16651498,660076076.65
2007-06-22,39.287103,17651498,693476212.8
2007-06-25,39.197174,17651498,691888829.86
2007-06-26,39.031492,16551498,646029658.17
2007-06-27,39.392899,17301498,681556163.12
2007-06-28,39.373897,17301564,681230006.79
2007-06-29,39.293905,17351564,681810710.02
2007-07-02,39.590536,17351564,686957727.51
2007-07-03,39.586016,17101564,676982782.79
2007-07-05,39.845391,17101564,681418500.47
2007-07-06,40.164142,17101564,686869642.26
2007-07-09,40.017149,18001564,720371271.14
2007-07-10,39.26191,18001564,706775779.91
2007-07-11,39.424175,18351564,723495271.1
2007-07-12,39.959185,18551564,741305376.45
2007-07-13,40.086593,18551564,743668988.44
2007-07-16,39.91321,18551564,740452477.4
2007-07-17,39.886902,18551564,739964419.54
2007-07-18,39.849884,18151564,723337727.96
2007-07-19,40.009634,18151564,726237441.21
2007-07-20,39.471951,18151564,716477646.23
2007-07-23,39.507435,18401564,726998595.45
2007-07-24,38.784815,18601564,721458210.89
2007-07-25,38.786413,18301564,709852017.32
2007-07-26,37.669413,17501564,659273645.44
2007-07-27,37.117317,14701564,545682606.79
2007-07-30,37.589104,13801564,518788425.51
2007-07-31,37.012039,13801564,510824022.97
2007-08-01,37.0586,13851564,513319566.43
2007-08-02,37.381447,13951564,521529655.34
2007-08-03,36.383631,13951564,507608558.84
2007-08-06,36.974184,13251564,489965763.83
2007-08-07,37.125108,15851564,588491023.44
2007-08-08,37.525028,18651564,699900453.51
2007-08-09,36.482216,18851564,687746835.94
2007-08-10,36.535843,18851564,688757777.09
2007-08-13,36.599248,19351564,708252691.96
2007-08-14,35.607982,21401564,762066507.84
2007-08-15,35.088984,21401564,750959146.34
2007-08-16,35.135491,20851564,732629944.84
2007-08-17,35.729494,22351564,798610079.76
2007-08-20,35.797175,24401564,873507058.06
2007-08-21,36.046501,22601564,814707288.07
2007-08-22,36.567262,22001564,804536963.67
2007-08-23,36.40657,20901564,760954262.6
2007-08-24,36.887461,15101564,557058360.39
2007-08-27,36.600154,15201564,556379577.6
2007-08-28,35.708094,15451564,551745902.71
2007-08-29,36.704613,15551564,570814139.78
2007-08-30,36.546203,15551564,568350611.94
2007-08-31,37.149774,15551564,577737091.9
2007-09-04,37.185493,14001564,520655059.46
2007-09-05,36.706681,13601564,499268268.55
2007-09-06,36.808089,16601564,611071846.14
2007-09-07,35.968643,16601564,597135728.41
2007-09-10,35.742315,18801564,672011431.2
2007-09-11,36.207891,18751564,678954579.15
2007-09-12,36.115472,18101564,653746522.19
2007-09-13,36.62658,18101564,662998373.41
2007-09-14,36.765708,18401564,676546536.52
2007-09-17,36.492637,18601564,678820130.02
2007-09-18,37.718177,18351564,692187541.95
2007-09-19,37.823626,17151564,648734339.72
2007-09-20,37.251681,18551564,691076943.98
2007-09-21,37.160925,14701564,546323723.63
2007-09-24,36.851013,19451564,716809844.15
2007-09-25,36.405415,20451564,744547668.64
2007-09-26,36.761186,16451564,604779010.86
2007-09-27,36.711221,19451564,714090673.24
2007-09-28,36.739613,21051564,773426310.76
2007-10-01,37.233493,19851564,739143076.99
2007-10-02,37.355972,19701564,735971068.38
2007-10-03,37.44757,21001564,786457527.79
2007-10-04,37.32854,21801614,813822418.9
2007-10-05,38.013662,26551614,1009324090.42
2007-10-08,37.851784,26401614,999348184.84
2007-10-09,37.942548,27151614,1030201416.2
2007-10-10,37.894956,26951614,1021330214.62
2007-10-11,37.652924,26151614,984684723.52
2007-10-12,37.819052,26201614,990920193.76
2007-10-15,37.308567,26001614,970082969.06
2007-10-16,37.111538,25501614,946404121.61
2007-10-17,37.059738,25501614,945083122.3
2007-10-18,36.875962,22651614,835300062.98
2007-10-19,35.997187,22551614,811794657.16
2007-10-22,36.354028,22451614,816206596.14
2007-10-23,36.501753,23001614,839599233.76
2007-10-24,36.458665,22451614,818555879.79
2007-10-25,36.116247,21451614,774751793.77
2007-10-26,36.482629,21601614,788083670.01
2007-10-29,36.599889,21901614,801596645.05
2007-10-30,36.518978,21901614,799824553.83
2007-10-31,36.749997,21901614,804884252.82
2007-11-01,35.765717,22101614,790480067.84
2007-11-02,35.691308,22201614,792404647.2
2007-11-05,35.295598,18901614,667143765.99
2007-11-06,35.563427,18901614,672206169.08
2007-11-07,34.761923,18551614,644889770.5
2007-11-08,34.783597,18351614,638335148.32
2007-11-09,34.013837,18351614,624208809.84
2007-11-12,33.911719,16801614,569771606.81
2007-11-13,34.941408,16801614,587072057.88
2007-11-14,34.242835,17201614,589032035.66
2007-11-15,34.023444,17201614,585258144.23
2007-11-16,34.066487,17201614,585998555.65
2007-11-19,33.255992,16401614,545451938.2
2007-11-20,33.266218,16601614,552272908.6
2007-11-21,32.944091,16801614,553513905.3
2007-11-23,33.536602,16801614,563469048.09
2007-11-26,32.770463,17001614,557150764.77
2007-11-27,33.27194,19051614,633884166.39
2007-11-28,34.353994,15951614,548001649.7
2007-11-29,34.293835,18951614,649923521.31
2007-11-30,34.72178,23451614,814281786.87
2007-12-03,34.587671,23451614,811136711.97
2007-12-04,34.450639,24851614,856153974.97
2007-12-05,34.380362,24301614,835498278.68
2007-12-06,34.76018,25301614,879488654.95
2007-12-07,34.846412,23801614,829400851.0
2007-12-10,34.933789,24701614,862920973.72
2007-12-11,33.933034,24701614,838200704.19
2007-12-12,33.921962,24701614,837927203.82
2007-12-13,33.811308,24701614,835193880.39
2007-12-14,33.324373,24701614,823165795.61
2007-12-17,33.006219,23151614,764147250.63
2007-12-18,33.293012,23201614,772451609.97
2007-12-19,32.989811,23451614,773664309.67
2007-12-20,33.040212,22801614,753370166.58
2007-12-21,33.270645,17901614,595598240.45
2007-12-24,33.557226,22551614,756769610.66
2007-12-26,33.388211,22851614,762974518.48
2007-12-27,32.9713,23051614,760041686.64
2007-12-28,32.908908,21801614,717467316.11
2007-12-31,32.821785,21651614,710644629.07
2008-01-02,32.142279,21651614,695932213.5
2008-01-03,31.76286,21001614,667071327.55
2008-01-04,30.806516,19501923,600786306.97
2008-01-07,30.957315,19201923,594439971.01
2008-01-08,30.361835,19201923,583005624.09
2008-01-09,30.611218,19701923,603099866.95
2008-01-10,30.99345,19701923,610630562.79
2008-01-11,30.21595,23201923,701068136.88
2008-01-14,30.506285,23201923,707804482.08
2008-01-15,29.806746,23651923,704986868.78
2008-01-16,30.188505,22701923,685337108.3
2008-01-17,29.646549,22501923,667104360.09
2008-01-18,29.646923,22801923,676006852.28
2008-01-22,30.139558,22001923,663128233.78
2008-01-23,31.2391,32001923,999711266.16
2008-01-24,31.430954,39001923,1225867650.22
2008-01-25,30.813096,39751923,1224879827.46
2008-01-28,31.394852,23951923,751967087.08
2008-01-29,31.544447,24001923,757127397.82
2008-01-30,31.34406,24001923,752317702.83
2008-01-31,32.404293,24001923,777765342.05
2008-02-01,32.876351,24001923,789095648.65
2008-02-04,32.186242,23001923,740345458.96
2008-02-05,31.305689,22751923,712264618.76
2008-02-06,31.112237,23801923,740531062.32
2008-02-07,31.639461,23801923,753080003.46
2008-02-08,31.423215,23501923,738505985.92
2008-02-11,31.852113,23501923,748585899.85
2008-02-12,32.013474,23401923,749176855.52
2008-02-13,32.363653,22651923,733098970.43
2008-02-14,31.917367,22651923,722989750.58
2008-02-15,32.061166,22201923,711819544.47
2008-02-19,31.856705,20051923,638788199.01
2008-02-20,32.156362,20951923,673737623.84
2008-02-21,31.576544,20801923,656852841.74
2008-02-22,31.996046,21801923,697575340.01
2008-02-25,32.526921,24001923,780708649.1
2008-02-26,32.91894,26501923,872415211.99
2008-02-27,32.845999,28451923,934531835.93
2008-02-28,32.084549,28201923,904845975.71
2008-02-29,31.13958,28201923,878196035.61
2008-03-03,31.21996,26101923,814900991.03
2008-03-04,31.242852,26101923,815498529.1
2008-03-05,31.254479,26251923,820490178.88
2008-03-06,30.435664,26501923,806603632.01
2008-03-07,30.161371,25501923,769172964.3
2008-03-10,29.705043,24051923,714463396.44
2008-03-11,30.630578,25101923,768886412.79
2008-03-12,30.429321,26101923,794263782.41
2008-03-13,30.547461,27101923,827894940.83
2008-03-14,29.976832,27301923,818425150.89
2008-03-17,29.532771,27301923,806301435.68
2008-03-18,30.811144,28751923,885879651.65
2008-03-19,30.409188,26501923,805901960.3
2008-03-20,31.336533,20501923,642459184.93
2008-03-24,32.312962,26601923,859586935.1
2008-03-25,32.230194,27601923,889615341.6
2008-03-26,31.521434,27201923,857443615.79
2008-03-27,31.098552,26201923,814841876.76
2008-03-28,30.409252,27201923,827190124.27
2008-03-31,30.851496,29701923,916348770.82
2008-04-01,32.189559,29701923,956091801.15
