date,nav,shares_outstanding,total_net_assets
2004-05-06,23.4,,
2004-05-07,22.77,,
2004-05-10,22.43,,
2004-05-11,22.36,,
2004-05-12,22.35,,
2004-05-13,22.39,,
2004-05-14,22.59,,
2004-05-17,22.34,,
2004-05-18,22.53,,
2004-05-19,22.4,,
2004-05-20,22.55,,
2004-05-21,22.57,,
2004-05-24,22.88,,
2004-05-25,23.29,,
2004-05-26,23.31,,
2004-05-27,23.31,,
2004-05-28,23.58,,
2004-06-01,23.51,,
2004-06-02,23.55,,
2004-06-03,23.35,,
2004-06-04,23.39,,
2004-06-07,23.61,,
2004-06-08,23.42,,
2004-06-09,23.21,,
2004-06-10,23.37,,
2004-06-14,23.26,,
2004-06-15,23.39,,
2004-06-16,23.5,,
2004-06-17,23.63,,
2004-06-18,23.51,,
2004-06-21,23.67,,
2004-06-22,23.65,,
2004-06-23,23.82,,
2004-06-24,23.87,,
2004-06-25,23.77,,
2004-06-28,23.82,,
2004-06-29,23.6,,
2004-06-30,23.73,,
2004-07-01,23.5,,
2004-07-02,23.71,,
2004-07-06,23.71,,
2004-07-07,23.71,,
2004-07-08,23.67,,
2004-07-09,23.58,,
2004-07-12,23.6,,
2004-07-13,23.61,,
2004-07-14,23.84,,
2004-07-15,23.89,,
2004-07-16,24.07,,
2004-07-19,24.19,,
2004-07-20,24.28,,
2004-07-21,23.84,,
2004-07-22,23.69,,
2004-07-23,23.59,,
2004-07-26,23.51,,
2004-07-27,23.52,,
2004-07-28,23.75,,
2004-07-29,23.97,,
2004-07-30,24.11,,
2004-08-02,24.28,,
2004-08-03,24.29,,
2004-08-04,24.43,,
2004-08-05,24.18,,
2004-08-06,24.38,,
2004-08-09,24.29,,
2004-08-10,24.44,,
2004-08-11,24.57,,
2004-08-12,24.53,,
2004-08-13,24.44,,
2004-08-16,24.6,,
2004-08-17,24.57,,
2004-08-18,24.84,,
2004-08-19,24.65,,
2004-08-20,24.73,,
2004-08-23,24.65,,
2004-08-24,24.66,,
2004-08-25,24.81,,
2004-08-26,24.78,,
2004-08-27,24.8,,
2004-08-30,24.83,,
2004-08-31,25.09,,
2004-09-01,25.14,,
2004-09-02,25.26,,
2004-09-03,25.17,,
2004-09-07,25.33,,
2004-09-08,25.11,,
2004-09-09,25.19,,
2004-09-10,25.25,,
2004-09-13,25.08,,
2004-09-14,25.07,,
2004-09-15,25.06,,
2004-09-16,25.27,,
2004-09-17,25.15,,
2004-09-20,25.08,,
2004-09-21,25.17,,
2004-09-22,25.08,,
2004-09-23,24.88,,
2004-09-24,24.89,,
2004-09-27,24.94,,
2004-09-28,25.1,,
2004-09-29,25.02,,
2004-09-30,25.1,,
2004-10-01,25.3,,
2004-10-04,25.37,,
2004-10-05,25.42,,
2004-10-06,25.59,,
2004-10-07,25.41,,
2004-10-08,25.52,,
2004-10-11,25.51,,
2004-10-12,25.64,,
2004-10-13,25.33,,
2004-10-14,25.32,,
2004-10-15,25.58,,
2004-10-18,25.44,,
2004-10-19,25.29,,
2004-10-20,25.43,,
2004-10-21,25.45,,
2004-10-22,25.64,,
2004-10-25,26.05,,
2004-10-26,26.38,,
2004-10-27,26.25,,
2004-10-28,26.16,,
2004-10-29,26.31,,
2004-11-01,26.44,,
2004-11-02,26.0,,
2004-11-03,26.52,,
2004-11-04,27.09,,
2004-11-05,26.94,,
2004-11-08,27.19,,
2004-11-09,27.19,,
2004-11-10,27.17,,
2004-11-11,27.46,,
2004-11-12,27.82,,
2004-11-15,27.65,,
2004-11-16,27.63,,
2004-11-17,27.4,,
2004-11-18,27.43,,
2004-11-19,27.34,,
2004-11-22,27.75,,
2004-11-23,27.89,,
2004-11-24,28.0,,
2004-11-26,28.07,,
2004-11-29,27.76,,
2004-11-30,27.42,,
2004-12-01,27.2,,
2004-12-02,26.9,,
2004-12-03,27.1,,
2004-12-06,27.33,,
2004-12-07,27.07,,
2004-12-08,26.97,,
2004-12-09,27.0,,
2004-12-10,27.07,,
2004-12-13,27.5,,
2004-12-14,27.57,,
2004-12-15,27.75,,
2004-12-16,27.74,,
2004-12-17,27.49,,
2004-12-20,27.73,,
2004-12-21,27.95,,
2004-12-22,28.02,,
2004-12-23,27.97,,
2004-12-27,27.76,,
2004-12-28,27.93,,
2004-12-29,27.97,,
2004-12-30,28.03,,
2004-12-31,27.86,,
2005-01-03,27.54,,
2005-01-04,27.31,,
2005-01-05,27.04,,
2005-01-06,27.11,,
2005-01-07,27.03,,
2005-01-10,27.23,,
2005-01-11,27.12,,
2005-01-12,27.21,,
2005-01-13,27.35,,
2005-01-14,27.55,,
2005-01-18,27.79,,
2005-01-19,27.69,,
2005-01-20,27.6,,
2005-01-21,27.47,,
2005-01-24,27.71,,
2005-01-25,27.51,,
2005-01-26,27.93,,
2005-01-27,28.07,,
2005-01-28,28.12,,
2005-01-31,28.43,,
2005-02-01,28.65,,
2005-02-02,28.75,,
2005-02-03,28.83,,
2005-02-04,29.17,,
2005-02-07,29.07,,
2005-02-08,29.18,,
2005-02-09,29.08,,
2005-02-10,29.1,,
2005-02-11,29.11,,
2005-02-14,29.39,,
2005-02-15,29.28,,
2005-02-16,29.43,,
2005-02-17,29.34,,
2005-02-18,28.97,,
2005-02-22,28.25,,
2005-02-23,28.46,,
2005-02-24,28.73,,
2005-02-25,29.25,,
2005-02-28,29.03,,
2005-03-01,29.17,,
2005-03-02,29.17,,
2005-03-03,29.22,,
2005-03-04,29.72,,
2005-03-07,29.93,,
2005-03-08,29.76,,
2005-03-09,29.2,,
2005-03-10,29.45,,
2005-03-11,29.2,,
2005-03-14,29.73,,
2005-03-15,29.57,,
2005-03-16,29.3,,
2005-03-17,29.49,,
2005-03-18,29.19,,
2005-03-21,29.15,,
2005-03-22,28.62,,
2005-03-23,28.4,,
2005-03-24,28.73,,
2005-03-28,28.78,,
2005-03-29,28.43,,
2005-03-30,28.83,,
2005-03-31,29.13,,
2005-04-01,29.24,,
2005-04-04,29.3,,
2005-04-05,29.51,,
2005-04-06,29.45,,
2005-04-07,29.64,,
2005-04-08,29.42,,
2005-04-11,29.73,,
2005-04-12,30.03,,
2005-04-13,29.82,,
2005-04-14,29.51,,
2005-04-15,28.98,,
2005-04-18,29.13,,
2005-04-19,29.49,,
2005-04-20,29.22,,
2005-04-21,29.57,,
2005-04-22,29.69,,
2005-04-25,29.9,,
2005-04-26,29.57,,
2005-04-27,29.78,,
2005-04-28,29.61,,
2005-04-29,30.04,,
2005-05-02,30.16,,
2005-05-03,30.01,,
2005-05-04,30.07,,
2005-05-05,29.9,,
2005-05-06,29.85,,
2005-05-09,30.08,,
2005-05-10,29.88,,
2005-05-11,29.96,,
2005-05-12,29.68,,
2005-05-13,29.2,,
2005-05-16,29.34,,
2005-05-17,29.7,,
2005-05-18,29.75,,
2005-05-19,29.86,,
2005-05-20,29.86,,
2005-05-23,29.77,,
2005-05-24,29.79,,
2005-05-25,29.79,,
2005-05-26,29.89,,
2005-05-27,30.04,,
2005-05-31,30.08,,
2005-06-01,30.4,,
2005-06-02,30.37,,
2005-06-03,30.4,,
2005-06-06,30.43,,
2005-06-07,30.51,,
2005-06-08,30.55,,
2005-06-09,30.59,,
2005-06-10,30.73,,
2005-06-13,30.85,,
2005-06-14,30.96,,
2005-06-15,30.81,,
2005-06-16,30.77,,
2005-06-17,30.84,,
2005-06-20,30.92,,
2005-06-21,30.94,,
2005-06-22,31.21,,
2005-06-23,31.32,,
2005-06-24,31.09,,
2005-06-27,31.27,,
2005-06-28,31.61,,
2005-06-29,31.52,,
2005-06-30,31.56,,
2005-07-01,31.86,,
2005-07-05,31.91,,
2005-07-06,31.38,,
2005-07-07,31.62,,
2005-07-08,31.95,,
2005-07-11,32.2,,
2005-07-12,32.29,,
2005-07-13,32.35,,
2005-07-14,32.03,,
2005-07-15,32.02,,
2005-07-18,31.94,,
2005-07-19,32.04,,
2005-07-20,32.18,,
2005-07-21,31.63,,
2005-07-22,31.93,,
2005-07-25,31.86,,
2005-07-26,31.89,,
2005-07-27,32.03,,
2005-07-28,32.28,,
2005-07-29,32.26,,
2005-08-01,31.89,,
2005-08-02,32.57,,
2005-08-03,32.71,,
2005-08-04,32.45,,
2005-08-05,31.88,,
2005-08-08,31.24,,
2005-08-09,31.54,,
2005-08-10,31.58,,
2005-08-11,31.82,,
2005-08-12,31.72,,
2005-08-15,31.83,,
2005-08-16,31.38,,
2005-08-17,31.3,,
2005-08-18,31.44,,
2005-08-19,31.63,,
2005-08-22,31.87,,
2005-08-23,32.07,,
2005-08-24,31.93,,
2005-08-25,32.23,,
2005-08-26,32.11,,
2005-08-29,32.29,,
2005-08-30,32.27,,
2005-08-31,32.54,,
2005-09-01,32.99,,
2005-09-02,32.96,,
2005-09-06,33.35,,
2005-09-07,33.33,,
2005-09-08,33.03,,
2005-09-09,33.42,,
2005-09-12,33.35,,
2005-09-13,33.12,,
2005-09-14,33.27,,
2005-09-15,33.53,,
2005-09-16,33.6,,
2005-09-19,33.54,,
2005-09-20,33.32,,
2005-09-21,32.82,,
2005-09-22,32.58,,
2005-09-23,32.68,,
2005-09-26,32.86,,
2005-09-27,32.96,,
2005-09-28,33.28,,
2005-09-29,33.63,,
2005-09-30,33.58,,
2005-10-03,33.92,,
2005-10-04,33.37,,
2005-10-05,32.4,,
2005-10-06,31.98,,
2005-10-07,32.3,,
2005-10-10,31.72,,
2005-10-11,31.74,,
2005-10-12,31.22,,
2005-10-13,30.54,,
2005-10-14,30.85,,
2005-10-17,31.27,,
2005-10-18,30.66,,
2005-10-19,30.77,,
2005-10-20,29.98,,
2005-10-21,30.36,,
2005-10-24,31.14,,
2005-10-25,31.17,,
2005-10-26,30.77,,
2005-10-27,30.45,,
2005-10-28,31.11,,
2005-10-31,31.46,,
2005-11-01,30.83,,
2005-11-02,31.0,,
2005-11-03,30.97,,
2005-11-04,30.93,,
2005-11-07,30.87,,
2005-11-08,30.84,,
2005-11-09,31.12,,
2005-11-10,30.97,,
2005-11-11,30.67,,
2005-11-14,30.46,,
2005-11-15,30.53,,
2005-11-16,30.75,,
2005-11-17,31.21,,
2005-11-18,31.22,,
2005-11-21,31.28,,
2005-11-22,31.33,,
2005-11-23,31.6,,
2005-11-25,31.75,,
2005-11-28,31.64,,
2005-11-29,31.69,,
2005-11-30,31.39,,
2005-12-01,31.6,,
2005-12-02,31.54,,
2005-12-05,31.56,,
2005-12-06,31.51,,
2005-12-07,31.28,,
2005-12-08,31.62,,
2005-12-09,31.95,,
2005-12-12,31.75,,
2005-12-13,32.15,,
2005-12-14,32.5,,
2005-12-15,32.57,,
2005-12-16,32.31,,
2005-12-19,31.87,,
2005-12-20,31.97,,
2005-12-21,31.61,,
2005-12-22,31.8,,
2005-12-23,31.83,,
2005-12-27,31.7,,
2005-12-28,31.61,,
2005-12-29,31.56,,
2005-12-30,31.44,,
2006-01-03,32.06,,
2006-01-04,32.08,,
2006-01-05,31.87,,
2006-01-06,32.18,,
2006-01-09,32.03,,
2006-01-10,32.05,,
2006-01-11,31.96,,
2006-01-12,31.96,,
2006-01-13,32.2,,
2006-01-17,32.53,,
2006-01-18,32.6,,
2006-01-19,32.89,,
2006-01-20,32.65,,
2006-01-23,32.69,,
2006-01-24,32.93,,
2006-01-25,32.47,,
2006-01-26,32.19,,
2006-01-27,32.38,,
2006-01-30,32.17,,
2006-01-31,32.21,,
2006-02-01,32.29,,
2006-02-02,31.85,,
2006-02-03,31.66,,
2006-02-06,31.82,,
2006-02-07,31.67,,
2006-02-08,31.62,,
2006-02-09,31.77,,
2006-02-10,31.76,,
2006-02-13,31.74,,
2006-02-14,31.71,,
2006-02-15,31.77,,
2006-02-16,32.0,,
2006-02-17,32.32,,
2006-02-21,32.39,,
2006-02-22,32.57,,
2006-02-23,32.42,,
2006-02-24,32.51,,
2006-02-27,32.82,,
2006-02-28,32.56,,
2006-03-01,32.46,,
2006-03-02,32.42,,
2006-03-03,32.39,,
2006-03-06,31.69,,
2006-03-07,31.6,,
2006-03-08,31.66,,
2006-03-09,31.5,,
2006-03-10,31.68,,
2006-03-13,31.84,,
2006-03-14,32.14,,
2006-03-15,32.27,,
2006-03-16,32.49,,
2006-03-17,32.09,,
2006-03-20,31.71,,
2006-03-21,31.41,,
2006-03-22,31.63,,
2006-03-23,31.55,,
2006-03-24,31.51,,
2006-03-27,31.26,,
2006-03-28,31.13,,
2006-03-29,31.38,,
2006-03-30,31.05,,
2006-03-31,30.83,,
2006-04-03,30.9,,
2006-04-04,31.24,,
2006-04-05,31.52,,
2006-04-06,31.06,,
2006-04-07,30.58,,
2006-04-10,30.65,,
2006-04-11,30.33,,
2006-04-12,30.38,,
2006-04-13,30.23,,
2006-04-17,30.22,,
2006-04-18,30.84,,
2006-04-19,30.88,,
2006-04-20,31.14,,
2006-04-21,31.26,,
2006-04-24,31.48,,
2006-04-25,31.07,,
2006-04-26,30.79,,
2006-04-27,31.21,,
2006-04-28,31.31,,
2006-05-01,31.02,,
2006-05-02,31.57,,
2006-05-03,31.39,,
2006-05-04,31.47,,
2006-05-05,32.13,,
2006-05-08,31.93,,
2006-05-09,31.68,,
2006-05-10,31.9,,
2006-05-11,31.61,,
2006-05-12,31.3,,
2006-05-15,31.45,,
2006-05-16,31.32,,
2006-05-17,30.79,,
2006-05-18,30.83,,
2006-05-19,31.09,,
2006-05-22,31.35,,
2006-05-23,30.89,,
2006-05-24,31.04,,
2006-05-25,31.32,,
2006-05-26,31.66,,
2006-05-30,31.34,,
2006-05-31,31.802683,69633629,2214536244.96
2006-06-01,32.165967,69983629,2251091086.2
2006-06-02,32.522312,69283629,2253263791.32
2006-06-05,32.232282,69283629,2233169466.11
2006-06-06,32.228907,67333629,2170089290.02
2006-06-07,32.079223,66783629,2142366904.31
2006-06-08,32.255686,66783629,2154151771.26
2006-06-09,32.470397,73083629,2373054440.85
2006-06-12,32.55507,73083629,2379242642.1
2006-06-13,32.138987,76683629,2464534165.93
2006-06-14,31.949562,80383629,2568221730.43
2006-06-15,32.386065,80383629,2603309411.28
2006-06-16,32.103561,78383629,2516393604.49
2006-06-19,31.691572,78983629,2503115331.36
2006-06-20,31.769005,77183629,2452047091.68
2006-06-21,31.738493,76933629,2441757480.69
2006-06-22,31.596261,76933629,2430815022.03
2006-06-23,31.615454,75383629,2383287688.38
2006-06-26,31.759178,74783629,2375066620.5
2006-06-27,31.632568,75133629,2376669645.52
2006-06-28,31.785375,74533629,2369079343.46
2006-06-29,32.19974,73633629,2370983724.03
2006-06-30,32.289505,74883629,2417955284.19
2006-07-03,32.5999,73583629,2398818928.39
2006-07-05,32.439432,73933629,2398364963.93
2006-07-06,32.312561,73933629,2388984926.65
2006-07-07,32.54225,72933629,2373424358.77
2006-07-10,32.709918,72933629,2385653011.61
2006-07-11,32.923827,73483629,2419362320.53
2006-07-12,32.689123,73333629,2397212001.72
2006-07-13,32.62506,73333629,2392514011.39
2006-07-14,32.636359,74333629,2425979017.85
2006-07-17,32.737293,75533629,2472766533.0
2006-07-18,32.822051,76333629,2505426276.31
2006-07-19,33.257021,81233629,2701588505.52
2006-07-20,33.408233,78433629,2620328975.97
2006-07-21,33.507039,78433629,2628078634.08
2006-07-24,33.783189,78233629,2642981501.58
2006-07-25,33.930944,77983629,2646058153.89
2006-07-26,34.055967,77983629,2655807889.77
2006-07-27,33.812229,77983629,2636800341.93
2006-07-28,33.989949,77983629,2650659550.92
2006-07-31,33.869711,79133629,2680233178.65
2006-08-01,34.230948,79133629,2708819152.83
2006-08-02,34.20315,81135925,2775104220.61
2006-08-03,34.051577,78435925,2670866911.5
2006-08-04,34.023249,78335925,2665242683.14
2006-08-07,33.670891,77885925,2622488528.57
2006-08-08,33.955723,77885925,2644672872.54
2006-08-09,33.985746,77735925,2641913382.62
2006-08-10,33.968766,77585925,2635498148.08
2006-08-11,33.915036,77585925,2631329420.78
2006-08-14,34.074904,77585925,2643732934.55
2006-08-15,34.340095,78185925,2684912074.41
2006-08-16,34.009065,78135925,2657329766.55
2006-08-17,33.909754,77585925,2630919623.74
2006-08-18,34.30331,76935925,2639156847.28
2006-08-21,34.345356,76935925,2642391697.22
2006-08-22,34.571212,76935925,2659768139.34
2006-08-23,34.235734,76935925,2633957890.29
2006-08-24,34.341802,77135925,2648986697.16
2006-08-25,34.320401,77135925,2647335857.46
2006-08-28,34.595257,78785925,2725619289.82
2006-08-29,34.634608,79285925,2746036893.68
2006-08-30,34.397691,81835925,2814966855.03
2006-08-31,34.821117,81835925,2849618319.41
2006-09-01,34.773674,81835925,2845735769.36
2006-09-05,34.45682,77335925,2664750036.71
2006-09-06,34.298785,76185925,2613084634.75
2006-09-07,34.293053,75335925,2583498864.09
2006-09-08,34.348013,75335925,2587639335.13
2006-09-11,34.243736,74335925,2545539816.2
2006-09-12,34.016746,72585925,2469136966.38
2006-09-13,34.112146,75785925,2585220502.12
2006-09-14,33.927818,80035925,2715444305.47
2006-09-15,33.7426,72285925,2439115048.39
2006-09-18,33.583114,77535925,2603897812.65
2006-09-19,33.708253,80535925,2714725303.49
2006-09-20,33.640262,86235925,2900999086.56
2006-09-21,33.556496,87435925,2934043268.99
2006-09-22,33.518384,90685925,3039645618.55
2006-09-25,33.988376,91085925,3095862689.37
2006-09-26,33.998053,91085925,3096744084.03
2006-09-27,34.421876,86735925,2985613238.25
2006-09-28,34.312364,86738644,2976207944.85
2006-09-29,33.965914,88138644,2993709576.58
2006-10-02,34.192359,88138644,3013668124.39
2006-10-03,34.355729,88638644,3045245256.38
2006-10-04,34.501627,86488644,2983998962.73
2006-10-05,34.400453,81838644,2815286444.01
2006-10-06,34.165005,80788644,2760144406.79
2006-10-09,34.179506,80538644,2752771039.91
2006-10-10,34.405281,81338644,2798478873.55
2006-10-11,34.478855,81738644,2818254836.62
2006-10-12,34.560012,81738644,2824888520.57
2006-10-13,34.535048,80688644,2786586157.19
2006-10-16,34.674851,80438644,2789197990.15
2006-10-17,34.917264,78688644,2747592125.02
2006-10-18,35.266342,80188644,2827960128.33
2006-10-19,35.422502,80788644,2861735904.34
2006-10-20,35.63605,81888644,2918187844.43
2006-10-23,35.75517,81488644,2913640351.71
2006-10-24,35.715857,81988644,2928294662.14
2006-10-25,36.037898,78038644,2812348667.1
2006-10-26,35.913418,81838644,2939105467.7
2006-10-27,35.725237,82988644,2964788944.79
2006-10-30,35.740489,85488644,3055405977.09
2006-10-31,35.790814,84738644,3032865008.77
2006-11-01,36.05487,84888644,3060649004.19
2006-11-02,35.805986,88038644,3152310485.06
2006-11-03,35.551457,88038644,3129902082.91
2006-11-06,35.412373,88488644,3133592845.49
2006-11-07,35.329944,91238644,3223456158.01
2006-11-08,35.661495,91238644,3253706464.57
2006-11-09,35.68104,90988644,3246569410.49
2006-11-10,35.912625,85988644,3088077964.04
2006-11-13,35.943362,84488644,3036805928.86
2006-11-14,36.033402,84488644,3044413240.4
2006-11-15,35.898965,85188644,3058184109.59
2006-11-16,36.007453,84838644,3054823503.44
2006-11-17,36.053816,84588644,3049743397.88
2006-11-20,35.964478,84838644,3051177570.68
2006-11-21,36.005341,85038644,3061845383.2
2006-11-22,36.100951,85038644,3069975949.45
2006-11-24,36.15284,84788644,3065350297.86
2006-11-27,35.832454,84788644,3038185195.86
2006-11-28,36.04399,78688644,2836252664.35
2006-11-29,36.535461,79188644,2893193619.09
2006-11-30,36.635341,79188644,2901102944.37
2006-12-01,36.756494,79888644,2936426461.86
2006-12-04,37.121915,79488644,2950770717.41
2006-12-05,37.200349,79488644,2957005262.01
2006-12-06,36.996901,80788644,2988929469.9
2006-12-07,36.836544,80788644,2975974468.64
2006-12-08,36.763625,80538644,2960892504.07
2006-12-11,36.923788,80388644,2968253252.19
2006-12-12,37.095024,80288644,2978309151.38
2006-12-13,37.242267,80288644,2990131139.53
2006-12-14,37.354777,79788644,2980486971.25
2006-12-15,36.943146,73788644,2725984649.03
2006-12-18,36.662912,79938644,2930783431.42
2006-12-19,36.868734,79938644,2947236593.49
2006-12-20,36.739554,79938644,2936910141.88
2006-12-21,36.661404,79938644,2930662930.3
2006-12-22,36.578143,81138644,2967900892.75
2006-12-26,36.777872,81138644,2984106628.02
2006-12-27,36.897556,80688644,2977213759.59
2006-12-28,36.764073,81241586,2986771635.9
2006-12-29,36.707203,81241586,2982151381.95
2007-01-03,36.860844,81541586,3005691670.96
2007-01-04,36.744365,82791586,3042124241.02
2007-01-05,36.087041,81791586,2951616348.63
2007-01-08,36.022583,81791586,2946344229.92
2007-01-09,36.066409,81791586,2949928824.71
2007-01-10,36.152024,82291586,2975007374.48
2007-01-11,36.110693,82241586,2969800644.08
2007-01-12,35.843902,82241586,2947859358.08
2007-01-16,35.970142,77741586,2796375869.22
2007-01-17,35.996974,84891586,3055840245.14
2007-01-18,35.944553,80341586,2887842421.2
2007-01-19,36.090926,78091586,2818397686.25
2007-01-22,36.029518,78291586,2820808131.02
2007-01-23,36.190136,76841586,2780907457.41
2007-01-24,36.458666,76691586,2796072886.89
2007-01-25,36.234318,76691586,2778867331.09
2007-01-26,36.315533,76691586,2785095806.56
2007-01-29,36.315779,76691586,2785114662.17
2007-01-30,36.459511,76691586,2796137741.21
2007-01-31,36.594929,75391586,2758949719.72
2007-02-01,36.916718,75391586,2783209909.83
2007-02-02,37.074442,75391586,2795101010.27
2007-02-05,37.501796,75391586,2827319860.39
2007-02-06,37.783942,75391586,2848591302.13
2007-02-07,37.823262,75691586,2862902681.2
2007-02-08,38.002267,75691586,2876451888.81
2007-02-09,38.033561,75691586,2878820552.02
2007-02-12,37.980228,75691586,2874783726.83
2007-02-13,38.243573,75691586,2894716684.08
2007-02-14,38.406173,76041586,2920466281.84
2007-02-15,38.181294,76041586,2903366125.68
2007-02-16,38.196481,77591586,2963725559.68
2007-02-20,38.366129,77491586,2973052165.24
2007-02-21,38.19487,77391586,2955961570.6
2007-02-22,38.304703,77791586,2979783599.75
2007-02-23,38.665556,77791586,3007854887.31
2007-02-26,39.610402,76541586,3031842964.68
2007-02-27,38.491705,77541586,2984707879.2
2007-02-28,38.517223,77291586,2977057285.06
2007-03-01,38.641703,76391586,2951900988.01
2007-03-02,38.060619,76391586,2907511079.89
